0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0009011341170397211,0.025030048088229194,0.0010585801430594971,0.008459295395850927,0.023848340059165703,0.002639983813311468,0.00037155743400933954,0.00040422824232927944,0.0010777161326075528,0.0007216972962729247,0.0015970783545936683,0.0012336295032175765,0.04923734345111273,0.0023490792593379656,0.004618883115713528,0.0006534503726283499,0.002720079625272046,0.0011878048137912637,0.026715108545460987,0.04017323494782292,0.003238868041351236,0.031321138612840305,0.028824154867339823,0.0004937060470202951,0.007583553758976874,0.000283771890678637,0.002029672009297389,0.19469887358855026,0.007733403195170299,0.17304077303365967,0.0009787557571190437,0.0005703020189914358,0.17108359492844089,0.009340593941723372,0.0027237132456474126,0.007627401990637,0.0008473931417386979,0.04064604682641365,0.026509675586035564,0.0003200009553167757,0.021164120837683157,0.0044837609848778345,0.0010476429669260133,0.02716961961481621,0.0005980620208674887,0.0034417410718593972,0.003777432526981127,0.00034955093248030566,0.008247192480578851,0.024827210415154264
0.0004613694247074416,0.015589092733974949,0.07329299433693295,0.0016378107248625651,0.020783680031176314,0.0005848938916958848,0.0004207078158604433,0.0002553706504053058,0.4807419808563017,0.00034882181855509407,0.0002340967182999255,0.0008939020805786452,0.010608135330675166,0.0007849072725010815,0.044079914962252525,0.0011462440162818745,0.0005919589270308208,0.07364547357880055,0.03974613579747854,0.008079390871680513,0.015260612634107587,0.021304478288183104,0.0028334418326896376,0.0005245226650541394,0.010714157022257111,0.001305372269752718,0.0011947836191227366,0.004226742491517961,0.0013504578397551213,0.0009031417981320821,0.0007410443799409341,0.0006709319269181646,0.0013397094454536587,0.0005265393680352158,0.009556904329883684,0.019722485067497332,0.0018515843750811522,0.003618714932305146,0.0013868364552165969,0.0010201607776238683,0.050441429678506476,0.0007833123234739125,0.027660706660378294,0.012704153134062321,0.0021228397434595037,0.002464389904323646,0.0039708422345556575,0.0009086589503343207,0.0006939275876189978,0.024270236424706482
0.0015437347491402847,0.03432139014793418,0.07508837919418355,0.0011499055439369008,0.0030091380429998925,0.0007601654102223421,0.0023517798301009247,0.0019251050422574491,0.027101424097078212,0.0008169658798581009,0.1364756491053007,0.0019906045028176855,0.01947016222646242,0.0014415429181105848,0.026602702031358096,0.0010094504968384034,0.007355311868959695,0.03331784738234655,0.02464074952579102,0.0020760084335563873,0.0011936134456906225,0.010610102678949596,0.0014510303645251586,0.0004549069250376082,0.001219497261747863,0.0017182420814893646,0.003468877675483157,0.1050403069238564,0.002503142372223104,0.06898829221240743,0.18565586003784865,0.001290494671947608,0.069337070726663,0.005969123142014761,0.002070682674974033,0.004272174973499271,0.0017916464693245916,0.015708771760670048,0.0022252363521587234,0.009516970265313568,0.009951506991465298,0.001955676443363655,0.015626456392777426,0.004141619393012537,0.017598237172047306,0.0016283651714986806,0.007792912691071624,0.0023650030603334996,0.0034890298236009447,0.03851713341575112
0.30503941514418614,0.01398827642826824,0.004300697889959871,0.007066282128834464,0.014527258749063151,0.012308125431255434,0.009417783310674558,0.01454490467133229,0.0017163213677081645,0.002543255943749714,0.0016278688715295076,0.05501178964627986,0.015643192739201832,0.011212141218481311,0.015836381673482107,0.005047357214185319,0.0015150911323828608,0.0018226270875394712,0.024875163971124093,0.03053769648784116,0.023287432621643307,0.02731343262535445,0.009762836652316798,0.028567793538646247,0.03114753287413973,0.002081431967885387,0.013783158475088523,0.002153706090793155,0.05655937135470731,0.0010807613051826753,0.0010735082272722216,0.006051517380203585,0.0011038209277781563,0.0014762243076044748,0.0022983737727885903,0.15608662511996774,0.005183664677025038,0.02297176986632734,0.0025983710234498596,0.0015342011366369795,0.010026572229274226,0.001141483754758214,0.0015579091421634226,0.015469828518037193,0.0008103123284333956,0.0031505211177983447,0.003672535033669144,0.00215688678821769,0.012312243315170671,0.005004542720586626
0.0034282817954205563,0.01916674782228997,0.0006861095667172737,0.0008982518153146279,0.029703024750828495,0.0028625431848431733,0.002177897051358979,0.00043935537723331587,0.0009390255012980641,0.0033274785617325954,0.0015732877249805383,0.010949836045642768,0.1149509313258873,0.0026788217505790803,0.005763585120222034,0.002375029651813107,0.0632360214378995,0.00407751679648715,0.022656154767426762,0.04876902409064439,0.016693932847520375,0.04197141444301834,0.049013978736152417,0.0035410874915648193,0.010542232413160954,0.0008708319674825369,0.0023774155274009097,0.011193892535902432,0.007811430524595301,0.05935470178216133,0.0006106099217236309,0.007525657741358362,0.05087988553509041,0.01075373257135363,0.0046944839822005285,0.007053973404836064,0.0003811997055280667,0.1453703032106973,0.02624605839210702,0.0037229762209707307,0.018731170339208878,0.03514887611152672,0.007502971728994887,0.07062742244312323,0.0034907085687819707,0.00027628678938139715,0.026146973518118094,0.016005473853579595,0.00642958438207477,0.014371809171765648
0.0020118936124685982,0.019499894744765777,0.1441940554628976,0.005099103680267888,0.03996113619464735,0.0011221972029466646,0.0010221781773314344,0.0032458693400314433,0.050736314007824676,0.00197168780426992,0.007768852617494558,0.0009323364420675585,0.10553512691253716,0.0018006953874650233,0.03094399847521053,0.0007621763972638408,0.0028079190645636477,0.015300861218278195,0.014759663172135562,0.026889249662603802,0.0023144372090191977,0.026745911780936875,0.05482479263472508,0.0007821881570002897,0.0021503174292074557,0.0008071744006589495,0.0011421970424550574,0.0236483179569117,0.003438418688256498,0.14143098678012284,0.011059059983539612,0.0007961342206761693,0.038610018066810005,0.018457319998754693,0.053010266457040836,0.00204176424268892,0.0025183077469047585,0.015742997953216355,0.0010662593394281919,0.006183148115097185,0.00918558276700643,0.004520602302487425,0.011047919730436694,0.06217529424175625,0.008375863948673101,0.0007120546920298739,0.004223613306285444,0.004683830184870752,0.0019470552173926129,0.009992955828539516
0.016975347351944385,0.0009123214375395273,0.0073575695376836186,0.00129484057467353,0.0061424512691585645,0.030171687525078004,0.0033964831267824305,0.0056240703071630555,0.0017113337704957148,0.011509703204223287,0.0013179761808232587,0.2307038925049507,0.0040392185067922165,0.10755906708738609,0.047953580130521936,0.0014233955538069656,0.0021613443388770713,0.0017991001961890248,0.08231149872994577,0.007475482009082967,0.02620985371913435,0.014197710573179173,0.0025056223783336954,0.0444930656843465,0.07396252054643818,0.0016208027362828454,0.0024011446033135896,0.007851329426250497,0.005020021732009395,0.0008767681565951708,0.0021070844192892886,0.016740660211176882,0.0029783286107959,0.0035056641792381724,0.04018379418508969,0.05106233868622195,0.001630446446069761,0.01425340759579583,0.005645158174189544,0.01669224744145669,0.006463973240890456,0.00515883446275898,0.0016714395564257402,0.0037806095245560057,0.010001103259561004,0.0014836444176730054,0.03374501938017403,0.007304568604731191,0.00922177455126024,0.015390700153644105
0.0010432312785631345,0.013701003707907783,0.06323738592785746,0.0013433475480421372,0.03277924076860311,0.0012655031077098502,0.004929957064838753,0.00104157558140924,0.0266897602829844,0.005592988881886449,0.0010057533331714673,0.018171199616389726,0.054343979814767684,0.02958311781673677,0.038229698751671246,0.001915594197647234,0.007636239795288355,0.016939175613701146,0.05661038203477216,0.024824356781669034,0.02056333903466439,0.03421038354432468,0.02385133342400115,0.004402280323475655,0.01725204551322703,0.0010007886183844843,0.003149331737901531,0.005062577293733767,0.0027276649770371243,0.0007580950812488896,0.0006078619605254865,0.0013604765651982127,0.00040513271145274036,0.038815134101585234,0.009410138538048972,0.0036749703657741896,0.0015690962568654342,0.08302854236201689,0.014971508674042691,0.0013379223586033999,0.048444217033522606,0.008382881006134855,0.19043348990819378,0.03650548168613279,0.0060918470447308345,0.0012518794216104484,0.017789079757902667,0.0012324896108104396,0.0032935770215496525,0.017532942161682826
0.003427181235042176,0.00872697977083108,0.002502558639540478,0.004970155158563081,0.042428716115911536,0.011443819094141083,0.009714799696548843,0.01064686324930688,0.007627317266913083,0.19912850224400694,0.006267101149661442,0.0773935060368324,0.03477569132765771,0.011824130452018938,0.05923063515542152,0.005100296219430995,0.00336490409536477,0.0003688729158599752,0.05228775924636293,0.01696009135133878,0.03382395334716473,0.03374510958193062,0.01177987839965132,0.0003395482135278451,0.027444928850205406,0.0004400126098951629,0.03480735169914497,0.0018643623624266935,0.028950740958175104,0.000968948143490362,0.00805695656994037,0.005664492930669099,0.00017647899056624582,0.007717621226398209,0.05603681899653118,0.03146412389036228,0.007696820871051639,0.0010011519825998455,0.010721023509276978,0.02243650280655243,0.006480637147934646,0.00779520718658389,0.0009802077197595231,0.024736359511521634,0.020881548275518722,0.0007235654056364617,0.007207008075568325,0.005330718393541478,0.0038477109939091684,0.028690330929711037
0.003178014532256259,0.04008311470908651,0.007964135447983517,0.00830889891004236,0.015355035778801466,0.06445097376492363,0.0014210854972894395,0.0037399088227014405,0.002610537136241404,0.0018485548029758964,0.0033711679943393496,0.10825338701703205,0.017408778412863833,0.2770874405695987,0.00770939219313852,0.0018015940284721768,0.002435394747968192,0.0020325137261826393,0.027085846142106174,0.010921793620353467,0.006153529199949876,0.01794303896903978,0.0022635944186467382,0.11387756514532357,0.027540082049082863,0.0008577249701383537,0.003336969787942063,0.002619193340049262,0.011828897795968279,0.0009417148426219277,0.0007753535144842622,0.026911993309913194,0.0010081891796670892,0.0014315495637009794,0.004414769974111949,0.05097228361398907,0.0062547362437054095,0.0023531661223439443,0.0008199861581200925,0.000868646640950837,0.0017778029754894995,0.0024371493330098888,0.0024310540062260485,0.007412651405760809,0.0008627430745115235,0.0013477299542018397,0.03252326899999641,0.023593699053428473,0.0016154580914173832,0.0357578904118515
0.0038262641708727554,0.00393453944371933,0.08538681899260452,0.002787088526699505,0.0018294225173717052,0.0025811574921846448,0.1022938536053652,0.005428697062851825,0.14859759948712564,0.0026182158579084744,0.002272946629977711,0.009696304698998088,0.0055437088923781476,0.00869479318462959,0.029342786744503392,0.0010654399272694726,0.0027426119344508846,0.009824422548696232,0.032101035134727576,0.004311927691397399,0.023053537931639147,0.03214519993491087,0.0013642561977528997,0.0030651045865404155,0.015572345576471797,0.0011158255486494388,0.2278323359353441,0.001137573940203495,0.01612291726710968,0.0013172704145923652,0.0015682913481361385,0.02914401758910179,0.0010703846305563818,0.01560220028899234,0.0023650716873852024,0.02729961156064976,0.0016832954754872787,0.0020567364885081697,0.0014939443188348813,0.0015187164931512458,0.005428446570015563,0.014514883990390876,0.05053534626560237,0.007133289386971042,0.0011875554680652641,0.0017659935822994664,0.01426389046957079,0.007046174864880605,0.002456357782415087,0.02425978986203942
0.023684191818768678,0.05417987164933502,0.021952906449375018,0.02053652663874448,0.018359814682238476,0.004658572868051292,0.20796565106472248,0.009687261520621252,0.027662597373839703,0.011807958339418279,0.007455018049117741,0.015772144860644755,0.04615905627337273,0.01643865760152356,0.013454081894832326,0.010867106140102471,0.001797061301829527,0.007288872012652677,0.0306741345786399,0.019660480268903942,0.008231562793433974,0.032867097115552205,0.023255461929578256,0.006682249561830764,0.010365631858932408,0.0012718313421592156,0.04476730677368289,0.018921414551256323,0.032742271236794775,0.0009807805970790313,0.005633712212033515,0.003300736714315934,0.0009305922779544281,0.010805823215312583,0.018758508497184623,0.005654916790590812,0.01533899420713967,0.004477246239062782,0.01848301373938505,0.009321944601227192,0.028145644120294116,0.003163436593813194,0.0033549862593044303,0.012291165019410199,0.007994302703137623,0.007817102680207706,0.0012302188128760945,0.0051448712877848884,0.011524842104093186,0.07648036877783781
0.0007203507073525487,0.004856979690530004,0.07123583220167404,0.0030895127070500053,0.02669889134231828,0.00530574733826449,0.003535726746708499,0.013080409587702586,0.013873711527257587,0.001910730907665974,0.006510142770340635,0.013801951941189095,0.0848082768471659,0.038845717347527356,0.12429497482125354,0.0009529301141526263,0.009146044255046854,0.0007805736717306303,0.0161033648642769,0.035889440983161415,0.012623249705572053,0.011875095602870844,0.07109087281252714,0.0009867921918402123,0.00482065633290001,0.1508688041871699,0.0017137919712129496,0.015059235494178544,0.0014642406870254462,0.0018473548078173688,0.005693172722978736,0.006075058415289552,0.001458019203539698,0.006351531460683055,0.08467395755755333,0.024551249380448635,0.0011271516696792364,0.004079361588713937,0.004047528294235467,0.0025335513293542845,0.009820135627817328,0.003406237332965012,0.010903911110428701,0.06666263478220336,0.0004739056739930865,0.003572267919152077,0.0016884772336433426,0.0011714831540509153,0.004928754523708327,0.008990206854078444
